Date,Price
1962-10-23,4.0381453914051246e-07
1962-10-24,4.202295258437516e-07
1962-10-25,4.169464773440268e-07
1962-10-26,4.202295258437516e-07
1962-10-29,4.33361918794617e-07
1962-10-30,4.473147328099003e-07
1962-10-31,4.4649382857642205e-07
1962-11-01,4.4649382857642205e-07
1962-11-02,4.530600392627093e-07
1962-11-05,4.497773318234977e-07
1962-11-07,4.4321092218524427e-07
1962-11-08,4.547014214040246e-07
1962-11-09,4.579846120122966e-07
1962-11-12,4.62909127918465e-07
1962-11-13,4.661923753701558e-07
1962-11-14,4.661923753701558e-07
1962-11-15,4.563431161841436e-07
1962-11-16,4.538806592790934e-07
1962-11-19,4.55522325637503e-07
1962-11-20,4.563431161841436e-07
1962-11-21,4.604653440765105e-07
1962-11-23,4.629367538200313e-07
1962-11-26,4.744686350477423e-07
1962-11-27,4.810582936443097e-07
1962-11-28,4.95886126827827e-07
1962-11-29,4.942383498018899e-07
1962-11-30,4.942383498018899e-07
1962-12-03,4.860010562879324e-07
1962-12-04,4.89296041905618e-07
1962-12-05,4.89296041905618e-07
1962-12-06,4.909433641842043e-07
1962-12-07,4.975333354195755e-07
1962-12-10,4.909433641842043e-07
1962-12-11,4.876485490967752e-07
1962-12-12,4.925908569930471e-07
1962-12-13,4.876485490967752e-07
1962-12-14,4.942383498018899e-07
1962-12-17,4.876485490967752e-07
1962-12-18,4.860010562879324e-07
1962-12-19,4.942383498018899e-07
1962-12-20,4.934150297231099e-07
1962-12-21,4.876485490967752e-07
1962-12-24,4.89296041905618e-07
1962-12-26,4.89296041905618e-07
1962-12-27,4.909433641842043e-07
1962-12-28,4.925908569930471e-07
1962-12-31,4.827061843570846e-07
1963-01-02,4.925908569930471e-07
1963-01-03,4.89296041905618e-07
1963-01-04,5.057706289335329e-07
1963-01-07,5.107124252390349e-07
1963-01-08,5.074182922726322e-07
1963-01-09,5.074182922726322e-07
1963-01-10,5.041229655944335e-07
1963-01-11,5.074182922726322e-07
1963-01-14,5.074182922726322e-07
1963-01-15,5.057706289335329e-07
1963-01-16,5.074182922726322e-07
1963-01-17,5.074182922726322e-07
1963-01-18,5.107124252390349e-07
1963-01-21,5.156551310392388e-07
1963-01-22,5.131844318384537e-07
1963-01-23,5.173029080651759e-07
1963-01-24,5.321305138750176e-07
1963-01-25,5.222455570219608e-07
1963-01-28,5.337778929970227e-07
1963-01-29,5.337778929970227e-07
1963-01-30,5.337778929970227e-07
1963-01-31,5.321305138750176e-07
1963-02-01,5.354248173716769e-07
1963-02-04,5.38720030363038e-07
1963-02-05,5.337778929970227e-07
1963-02-06,5.403676937021373e-07
1963-02-07,5.403676937021373e-07
1963-02-08,5.395436915023311e-07
1963-02-11,5.38720030363038e-07
1963-02-12,5.337778929970227e-07
1963-02-13,5.337778929970227e-07
1963-02-14,5.354248173716769e-07
1963-02-15,5.354248173716769e-07
1963-02-18,5.370728217712895e-07
1963-02-19,5.360793693398591e-07
1963-02-20,5.360793693398591e-07
1963-02-21,5.385613235375786e-07
1963-02-25,5.377338538892218e-07
1963-02-26,5.426974780675664e-07
1963-02-27,5.460068450702238e-07
1963-02-28,5.426974780675664e-07
1963-03-01,5.294607490213821e-07
1963-03-04,5.311156883180956e-07
1963-03-05,5.311156883180956e-07
1963-03-06,5.269788516670815e-07
1963-03-07,5.261515525489813e-07
1963-03-08,5.24497295373294e-07
1963-03-11,5.228428676673502e-07
1963-03-12,5.261515525489813e-07
1963-03-13,5.34424657416821e-07
1963-03-14,5.311156883180956e-07
1963-03-15,5.426974780675664e-07
1963-03-18,5.443518489300914e-07
1963-03-19,5.360793693398591e-07
1963-03-20,5.410431640484603e-07
1963-03-21,5.377338538892218e-07
1963-03-22,5.34424657416821e-07
1963-03-25,5.294607490213821e-07
1963-03-26,5.360793693398591e-07
1963-03-27,5.460068450702238e-07
1963-03-28,5.460068450702238e-07
1963-03-29,5.443518489300914e-07
1963-04-01,5.460068450702238e-07
1963-04-02,5.49315473108436e-07
1963-04-03,5.49315473108436e-07
1963-04-04,5.49315473108436e-07
1963-04-05,5.476612159327487e-07
1963-04-08,5.460068450702238e-07
1963-04-09,5.476612159327487e-07
1963-04-10,5.410431640484603e-07
1963-04-11,5.393883384385845e-07
1963-04-15,5.327696612766886e-07
1963-04-16,5.360793693398591e-07
1963-04-17,5.278066055325326e-07
1963-04-18,5.261515525489813e-07
1963-04-19,5.294607490213821e-07
1963-04-22,5.195332164475985e-07
1963-04-23,5.327696612766886e-07
1963-04-24,5.294607490213821e-07
1963-04-25,5.352516723178269e-07
1963-04-26,5.426974780675664e-07
1963-04-29,5.526247264242556e-07
1963-04-30,5.509699008143798e-07
1963-05-01,5.460068450702238e-07
1963-05-02,5.484883445205924e-07
1963-05-03,5.426974780675664e-07
1963-05-06,5.426974780675664e-07
1963-05-07,5.443518489300914e-07
1963-05-08,5.377338538892218e-07
1963-05-09,5.460068450702238e-07
1963-05-10,5.426974780675664e-07
1963-05-13,5.426974780675664e-07
1963-05-14,5.592428919953818e-07
1963-05-15,5.741342761211854e-07
1963-05-16,5.824072673021874e-07
1963-05-17,5.923347430325521e-07
1963-05-20,5.948164698565961e-07
1963-05-21,5.923310482103261e-07
1963-05-22,5.939903076068731e-07
1963-05-23,5.915017595725658e-07
1963-05-24,5.707614150196605e-07
1963-05-27,5.591474518951145e-07
1963-05-28,5.69102780900721e-07
1963-05-29,5.740796495956602e-07
1963-05-31,5.790575414721388e-07
1963-06-03,5.773986799795239e-07
1963-06-04,5.790575414721388e-07
1963-06-05,5.790575414721388e-07
1963-06-06,5.80716744025267e-07
1963-06-07,5.82376401325746e-07
1963-06-10,5.856943516846513e-07
1963-06-11,5.856943516846513e-07
1963-06-12,5.865238676960871e-07
1963-06-13,5.9067224356113e-07
1963-06-14,5.948199941485655e-07
1963-06-17,5.9067224356113e-07
1963-06-18,5.923310482103261e-07
1963-06-19,5.939903076068731e-07
1963-06-20,5.873538384548738e-07
1963-06-21,5.939903076068731e-07
1963-06-24,5.873538384548738e-07
1963-06-25,5.848647788297967e-07
1963-06-26,5.773986799795239e-07
1963-06-27,5.65784262107627e-07
1963-06-28,5.790575414721388e-07
1963-07-01,5.707614150196605e-07
1963-07-02,5.674428393831477e-07
1963-07-03,5.69102780900721e-07
1963-07-05,5.740796495956602e-07
1963-07-08,5.773986799795239e-07
1963-07-09,5.80716744025267e-07
1963-07-10,5.773986799795239e-07
1963-07-11,5.80716744025267e-07
1963-07-12,5.740796495956602e-07
1963-07-15,5.790575414721388e-07
1963-07-16,5.80716744025267e-07
1963-07-17,5.773986799795239e-07
1963-07-18,5.740796495956602e-07
1963-07-19,5.674428393831477e-07
1963-07-22,5.558293878493714e-07
1963-07-23,5.574881924985675e-07
1963-07-24,5.591474518951145e-07
1963-07-25,5.641251732413366e-07
1963-07-26,5.608063133877295e-07
1963-07-29,5.69102780900721e-07
1963-07-30,5.790575414721388e-07
1963-07-31,5.773986799795239e-07
1963-08-01,5.75738965835626e-07
1963-08-02,5.75738965835626e-07
1963-08-05,5.773986799795239e-07
1963-08-06,5.815467716274725e-07
1963-08-07,5.939903076068731e-07
1963-08-08,5.956489417258126e-07
1963-08-09,6.2136700762494e-07
1963-08-12,6.172188022901537e-07
1963-08-13,6.139005108707352e-07
1963-08-14,6.072641554055735e-07
1963-08-15,6.089227895245131e-07
1963-08-16,6.105826173552487e-07
1963-08-19,6.006272883496422e-07
1963-08-20,6.0562268799913e-07
1963-08-21,6.022949037287617e-07
1963-08-22,6.0562268799913e-07
1963-08-23,6.089502448958228e-07
1963-08-26,6.106132559580146e-07
1963-08-27,6.222601882654999e-07
1963-08-28,6.255879725358682e-07
1963-08-29,6.27251381501992e-07
1963-08-30,6.339070068861474e-07
1963-09-03,6.364027171912312e-07
1963-09-04,6.330746487037686e-07
1963-09-05,6.289149609983724e-07
1963-09-06,6.27251381501992e-07
1963-09-09,6.289149609983724e-07
1963-09-10,6.339070068861474e-07
1963-09-11,6.472169502558245e-07
1963-09-12,6.522085413962486e-07
1963-09-13,6.455530865423498e-07
1963-09-16,6.388977453752887e-07
1963-09-17,6.388977453752887e-07
1963-09-18,6.339070068861474e-07
1963-09-19,6.388977453752887e-07
1963-09-20,6.422255296456569e-07
1963-09-23,6.289149609983724e-07
1963-09-24,6.322428589555784e-07
1963-09-25,6.289149609983724e-07
1963-09-26,6.205964950822818e-07
1963-09-27,6.156048470984388e-07
1963-09-30,6.122774607320025e-07
1963-10-01,6.222601882654999e-07
1963-10-02,6.255879725358682e-07
1963-10-03,6.255879725358682e-07
1963-10-04,6.305790520855226e-07
1963-10-07,6.255879725358682e-07
1963-10-08,6.156048470984388e-07
1963-10-09,6.022949037287617e-07
1963-10-10,6.022949037287617e-07
1963-10-11,6.18932631368807e-07
1963-10-14,6.646865244874789e-07
1963-10-15,7.703379765189311e-07
1963-10-16,7.894717555245734e-07
1963-10-17,7.403903623526276e-07
1963-10-18,7.603553058288526e-07
1963-10-21,7.520354756707093e-07
1963-10-22,7.537007036262366e-07
1963-10-23,6.987950200709747e-07
1963-10-24,7.603553058288526e-07
1963-10-25,7.736655902590428e-07
1963-10-28,7.378940267699363e-07
1963-10-29,7.337346801250533e-07
1963-10-30,7.154327477110201e-07
1963-10-31,7.104418386916223e-07
1963-11-01,7.35398543838528e-07
1963-11-04,7.104418386916223e-07
1963-11-06,7.029543667158578e-07
1963-11-07,6.987950200709747e-07
1963-11-08,7.037864975245611e-07
1963-11-11,6.904762130943709e-07
1963-11-12,6.804928602832661e-07
1963-11-13,6.904762130943709e-07
1963-11-14,6.838208150838909e-07
1963-11-15,6.738381443938124e-07
1963-11-18,6.605274052162713e-07
1963-11-19,6.671824621662381e-07
1963-11-20,6.788295081605611e-07
1963-11-21,6.680145929749415e-07
1963-11-22,6.322428589555784e-07
1963-11-26,6.756195602974913e-07
1963-11-27,6.889656560815638e-07
1963-11-29,7.123202863112965e-07
1963-12-02,7.206613190646749e-07
1963-12-03,7.07316189618723e-07
1963-12-04,7.206613190646749e-07
1963-12-05,7.223293891911453e-07
1963-12-06,7.056473236843885e-07
1963-12-09,6.931359166628681e-07
1963-12-10,6.906340104251285e-07
1963-12-11,6.872970743643236e-07
1963-12-12,6.939706054254202e-07
1963-12-13,6.906340104251285e-07
1963-12-16,6.897993785059953e-07
1963-12-17,7.106517045940564e-07
1963-12-18,6.973065183046856e-07
1963-12-19,6.806240548939968e-07
1963-12-20,6.722835337313882e-07
1963-12-23,6.756195602974913e-07
1963-12-24,6.856292316115287e-07
1963-12-26,6.889656560815638e-07
1963-12-27,6.906340104251285e-07
1963-12-30,6.806240548939968e-07
1963-12-31,6.806240548939968e-07
1964-01-02,6.964718295421335e-07
1964-01-03,7.50688741391059e-07
1964-01-06,7.50688741391059e-07
1964-01-07,7.406794679809536e-07
1964-01-08,7.206613190646749e-07
1964-01-09,7.30670308257686e-07
1964-01-10,7.573615334877104e-07
1964-01-13,7.640343255843618e-07
1964-01-14,7.54024426896649e-07
1964-01-15,7.606975600538135e-07
1964-01-16,7.473521463907673e-07
1964-01-17,7.406794679809536e-07
1964-01-20,7.239978003781289e-07
1964-01-21,7.239978003781289e-07
1964-01-22,7.273339974744886e-07
1964-01-23,7.273339974744886e-07
1964-01-24,7.164908311096951e-07
1964-01-27,6.956383344913775e-07
1964-01-28,7.023107855275157e-07
1964-01-29,7.006426585576264e-07
1964-01-30,7.023107855275157e-07
1964-01-31,7.023107855275157e-07
1964-02-03,7.106517045940564e-07
1964-02-04,7.139880722206726e-07
1964-02-05,7.156564265642373e-07
1964-02-06,7.173248945946398e-07
1964-02-07,7.139880722206726e-07
1964-02-10,7.156564265642373e-07
1964-02-11,7.323384920709941e-07
1964-02-12,7.523570957346237e-07
1964-02-13,7.490203302040754e-07
1964-02-14,7.490203302040754e-07
1964-02-17,7.440161198246642e-07
1964-02-18,7.390115115413209e-07
1964-02-19,7.740438263681426e-07
1964-02-20,7.782140869494469e-07
1964-02-24,7.707067197770812e-07
1964-02-25,7.594819635414751e-07
1964-02-26,7.971628406266973e-07
1964-02-27,7.603189828842005e-07
1964-02-28,7.703676487835764e-07
1964-03-02,7.670179229535279e-07
1964-03-03,7.536202133451297e-07
1964-03-04,7.502705443585e-07
1964-03-05,7.536202133451297e-07
1964-03-06,7.653433726773073e-07
1964-03-09,7.670179229535279e-07
1964-03-10,7.536202133451297e-07
1964-03-11,7.536202133451297e-07
1964-03-12,7.469215574928967e-07
1964-03-13,7.469215574928967e-07
1964-03-16,7.368732326540339e-07
1964-03-17,7.360354175034445e-07
1964-03-18,7.452470072166761e-07
1964-03-19,7.435718316628481e-07
1964-03-20,7.402226174235693e-07
1964-03-23,7.335236205108231e-07
1964-03-24,7.351983413173002e-07
1964-03-25,7.301742925847066e-07
1964-03-26,7.284995149348106e-07
1964-03-30,7.251500733218563e-07
1964-03-31,7.167761850723764e-07
1964-04-01,7.084028084136662e-07
1964-04-02,7.167761850723764e-07
1964-04-03,7.11752420556877e-07
1964-04-06,7.13426800302841e-07
1964-04-07,7.033786459942348e-07
1964-04-08,7.033786459942348e-07
1964-04-09,7.201260814326815e-07
1964-04-10,7.0672854235454e-07
1964-04-13,7.167761850723764e-07
1964-04-14,7.167761850723764e-07
1964-04-15,7.18451133252529e-07
1964-04-16,7.335236205108231e-07
1964-04-17,7.201260814326815e-07
1964-04-20,7.167761850723764e-07
1964-04-21,7.167761850723764e-07
1964-04-22,7.13426800302841e-07
1964-04-23,7.151018621698313e-07
1964-04-24,7.084028084136662e-07
1964-04-27,7.033786459942348e-07
1964-04-28,7.000295454417937e-07
1964-04-29,6.531380449814606e-07
1964-04-30,6.665346745649003e-07
1964-05-01,6.682098501187284e-07
1964-05-04,6.732340693815786e-07
1964-05-05,6.799327252338117e-07
1964-05-06,6.832819394730905e-07
1964-05-07,6.765832836208574e-07
1964-05-08,6.749088470314746e-07
1964-05-11,6.832819394730905e-07
1964-05-12,6.832819394730905e-07
1964-05-13,6.782578907404968e-07
1964-05-14,6.832819394730905e-07
1964-05-15,6.732340693815786e-07
1964-05-18,6.707218744850252e-07
1964-05-19,6.648495514127717e-07
1964-05-20,6.648495514127717e-07
1964-05-21,6.732441875101358e-07
1964-05-22,6.732441875101358e-07
1964-05-25,6.749228305125143e-07
1964-05-26,6.715654308209196e-07
1964-05-27,6.883544756419724e-07
1964-05-28,6.749228305125143e-07
1964-06-01,6.547761586261913e-07
1964-06-02,6.447024816225166e-07
1964-06-03,6.447024816225166e-07
1964-06-04,6.547761586261913e-07
1964-06-05,6.648495514127717e-07
1964-06-08,6.698865036014467e-07
1964-06-09,6.732441875101358e-07
1964-06-10,6.698865036014467e-07
1964-06-11,6.665284217888257e-07
1964-06-12,6.581343541256501e-07
1964-06-15,6.665284217888257e-07
1964-06-16,6.782806281080411e-07
1964-06-17,6.698865036014467e-07
1964-06-18,6.766015303583117e-07
1964-06-19,6.799598395446083e-07
1964-06-22,6.782806281080411e-07
1964-06-23,6.816383120167302e-07
1964-06-24,6.782806281080411e-07
1964-06-25,6.782806281080411e-07
1964-06-26,6.757625214959262e-07
1964-06-29,6.816383120167302e-07
1964-06-30,6.816383120167302e-07
1964-07-01,6.816383120167302e-07
1964-07-02,6.833179213572294e-07
1964-07-06,6.833179213572294e-07
1964-07-07,6.833179213572294e-07
1964-07-08,6.782806281080411e-07
1964-07-09,6.866752073619864e-07
1964-07-10,6.816383120167302e-07
1964-07-13,6.816383120167302e-07
1964-07-14,6.833179213572294e-07
1964-07-15,6.816383120167302e-07
1964-07-16,6.816383120167302e-07
1964-07-17,6.849966212030267e-07
1964-07-20,6.849966212030267e-07
1964-07-21,6.816383120167302e-07
1964-07-22,6.866752073619864e-07
1964-07-23,6.849966212030267e-07
1964-07-24,6.849966212030267e-07
1964-07-27,6.833179213572294e-07
1964-07-28,6.833179213572294e-07
1964-07-29,6.849966212030267e-07
1964-07-30,6.849966212030267e-07
1964-07-31,6.799598395446083e-07
1964-08-03,6.782806281080411e-07
1964-08-04,6.648495514127717e-07
1964-08-05,6.614916401304072e-07
1964-08-06,6.581343541256501e-07
1964-08-07,6.614916401304072e-07
1964-08-10,6.614916401304072e-07
1964-08-11,6.631711926274875e-07
1964-08-12,6.598127129109344e-07
1964-08-13,6.581343541256501e-07
1964-08-14,6.598127129109344e-07
1964-08-17,6.547761586261913e-07
1964-08-18,6.61512558508548e-07
1964-08-19,6.61512558508548e-07
1964-08-20,6.648797352681868e-07
1964-08-21,6.699291930090112e-07
1964-08-24,6.716123834848986e-07
1964-08-25,6.682457183160295e-07
1964-08-26,6.682457183160295e-07
1964-08-27,6.716123834848986e-07
1964-08-28,6.732953465871105e-07
1964-08-31,6.682457183160295e-07
1964-09-01,6.665626415269799e-07
1964-09-02,6.716123834848986e-07
1964-09-03,6.716123834848986e-07
1964-09-04,6.690873988191015e-07
1964-09-08,6.766617275388853e-07
1964-09-09,6.800282221774978e-07
1964-09-10,6.766617275388853e-07
1964-09-11,7.136940780583245e-07
1964-09-14,7.069603498166543e-07
1964-09-15,7.05277159340767e-07
1964-09-16,7.035940825517173e-07
1964-09-17,6.918116355336679e-07
1964-09-18,6.800282221774978e-07
1964-09-21,6.800282221774978e-07
1964-09-22,6.78344804327935e-07
1964-09-23,6.78344804327935e-07
1964-09-24,6.749785939064168e-07
1964-09-25,6.800282221774978e-07
1964-09-28,6.78344804327935e-07
1964-09-29,6.791867122046824e-07
1964-09-30,6.817115263402229e-07
1964-10-01,6.817115263402229e-07
1964-10-02,6.78344804327935e-07
1964-10-05,6.766617275388853e-07
1964-10-06,6.901277060933353e-07
1964-10-07,6.884445724608668e-07
1964-10-08,6.850785325696052e-07
1964-10-09,6.918116355336679e-07
1964-10-12,6.918116355336679e-07
1964-10-13,6.951775048946729e-07
1964-10-14,6.968609227442357e-07
1964-10-15,6.884445724608668e-07
1964-10-16,6.951775048946729e-07
1964-10-19,6.934944849490421e-07
1964-10-20,7.035940825517173e-07
1964-10-21,6.98544170063542e-07
1964-10-22,6.951775048946729e-07
1964-10-23,6.934944849490421e-07
1964-10-26,7.002274173828482e-07
1964-10-27,7.010690978859202e-07
1964-10-28,7.002274173828482e-07
1964-10-29,7.002274173828482e-07
1964-10-30,7.069603498166543e-07
1964-11-02,7.170595495153975e-07
1964-11-04,7.170595495153975e-07
1964-11-05,7.170595495153975e-07
1964-11-06,7.069603498166543e-07
1964-11-09,7.086430855451908e-07
1964-11-10,7.103271286723611e-07
1964-11-11,7.069603498166543e-07
1964-11-12,7.20426442057942e-07
1964-11-13,7.372584605036536e-07
1964-11-16,7.271596587088425e-07
1964-11-17,7.305253575395909e-07
1964-11-18,7.305253575395909e-07
1964-11-19,7.372584605036536e-07
1964-11-20,7.473581149497477e-07
1964-11-23,7.507360919589701e-07
1964-11-24,7.541099193986156e-07
1964-11-25,7.574844858027063e-07
1964-11-27,7.591710868837254e-07
1964-11-30,7.490485813832493e-07
1964-12-01,7.372388495241466e-07
1964-12-02,7.389262464130297e-07
1964-12-03,7.42300585443445e-07
1964-12-04,7.355527600338974e-07
1964-12-07,7.271167987710214e-07
1964-12-08,7.321787620639952e-07
1964-12-09,7.355527600338974e-07
1964-12-10,7.355527600338974e-07
1964-12-11,7.355527600338974e-07
1964-12-14,7.330214657486067e-07
1964-12-15,7.237431418616325e-07
1964-12-16,7.136211479519261e-07
1964-12-17,7.186818038462661e-07
1964-12-18,7.288047072506743e-07
1964-12-21,7.330214657486067e-07
1964-12-22,7.557965773230535e-07
1964-12-23,7.65919310197205e-07
1964-12-24,7.574844858027063e-07
1964-12-28,7.583276442346687e-07
1964-12-29,7.473614118680416e-07
1964-12-30,7.439876981152338e-07
1964-12-31,7.541099193986156e-07
1965-01-04,7.507360919589701e-07
1965-01-05,7.591710868837254e-07
1965-01-06,7.726678745711979e-07
1965-01-07,7.726678745711979e-07
1965-01-08,7.844766400921799e-07
1965-01-11,7.91225488683267e-07
1965-01-12,8.047213100326189e-07
1965-01-13,8.030337994568981e-07
1965-01-14,7.895374096733576e-07
1965-01-15,7.861640938244818e-07
1965-01-18,7.886949902058404e-07
1965-01-19,7.962865993249579e-07
1965-01-20,7.91225488683267e-07
1965-01-21,7.878509791225952e-07
1965-01-22,7.937557597870182e-07
1965-01-25,7.861640938244818e-07
1965-01-26,7.962865993249579e-07
1965-01-27,8.030337994568981e-07
1965-01-28,8.165311555785593e-07
1965-01-29,8.165311555785593e-07
1965-02-01,8.266528084277525e-07
1965-02-02,8.114698744066118e-07
1965-02-03,8.080957059064531e-07
1965-02-04,8.030337994568981e-07
1965-02-05,8.215918114728993e-07
1965-02-08,8.09782761734823e-07
1965-02-09,8.09782761734823e-07
1965-02-10,8.148440997501893e-07
1965-02-11,8.080957059064531e-07
1965-02-12,8.114698744066118e-07
1965-02-15,8.13156816548144e-07
1965-02-16,8.199049830182048e-07
1965-02-17,8.148440997501893e-07
1965-02-18,8.148440997501893e-07
1965-02-19,8.350882012564398e-07
1965-02-23,8.472796366731927e-07
1965-02-24,8.60836166793888e-07
1965-02-25,8.574473326916632e-07
1965-02-26,8.421961297244707e-07
1965-03-01,8.421961297244707e-07
1965-03-02,8.506689823661873e-07
1965-03-03,8.574473326916632e-07
1965-03-04,8.523639394297788e-07
1965-03-05,8.489738547723391e-07
1965-03-08,8.45585134356952e-07
1965-03-09,8.472796366731927e-07
1965-03-10,8.421961297244707e-07
1965-03-11,8.540582143723441e-07
1965-03-12,8.574473326916632e-07
1965-03-15,8.642256261737202e-07
1965-03-16,8.557520914109773e-07
1965-03-17,8.549047265660192e-07
1965-03-18,8.540582143723441e-07
1965-03-19,8.472796366731927e-07
1965-03-22,8.472796366731927e-07
1965-03-23,8.430430398220778e-07
1965-03-24,8.421961297244707e-07
1965-03-25,8.337235612998484e-07
1965-03-26,8.337235612998484e-07
1965-03-29,8.337235612998484e-07
1965-03-30,8.337235612998484e-07
1965-03-31,8.405011726608791e-07
1965-04-01,8.438906888841302e-07
1965-04-02,8.472796366731927e-07
1965-04-05,8.506689823661873e-07
1965-04-06,8.540582143723441e-07
1965-04-07,8.540582143723441e-07
1965-04-08,8.506689823661873e-07
1965-04-09,8.60836166793888e-07
1965-04-12,8.879492838786973e-07
1965-04-13,8.811705356492894e-07
1965-04-14,8.98116070402466e-07
1965-04-15,9.116732826441876e-07
1965-04-19,9.082838232643552e-07
1965-04-20,8.964223070506705e-07
1965-04-21,8.964223070506705e-07
1965-04-22,8.98116070402466e-07
1965-04-23,8.98116070402466e-07
1965-04-26,8.845599950291216e-07
1965-04-27,8.845599950291216e-07
1965-04-28,8.777816447036457e-07
1965-04-29,8.710033512215887e-07
1965-04-30,8.743934927224473e-07
1965-05-03,8.69308848905348e-07
1965-05-04,8.845599950291216e-07
1965-05-05,8.964223070506705e-07
1965-05-06,9.015059276862304e-07
1965-05-07,8.99810856935801e-07
1965-05-10,8.947278615778487e-07
1965-05-11,8.947278615778487e-07
1965-05-12,8.947278615778487e-07
1965-05-13,9.048944775713608e-07
1965-05-14,8.947278615778487e-07
1965-05-17,9.015059276862304e-07
1965-05-18,9.103239904106886e-07
1965-05-19,9.239111022907308e-07
1965-05-20,9.256102089238992e-07
1965-05-21,9.171175179290004e-07
1965-05-24,9.103239904106886e-07
1965-05-25,9.188159992845612e-07
1965-05-26,9.137212373389048e-07
1965-05-27,8.967374469648348e-07
1965-05-28,9.086256795853842e-07
1965-06-01,9.154194344773714e-07
1965-06-02,8.967374469648348e-07
1965-06-03,8.967374469648348e-07
1965-06-04,8.865465588314692e-07
1965-06-07,8.729598448553588e-07
1965-06-08,8.49182981710328e-07
1965-06-09,8.440874808002263e-07
1965-06-10,8.372946922463598e-07
1965-06-11,8.42389169974922e-07
1965-06-14,8.30501164728048e-07
1965-06-15,8.186128184206609e-07
1965-06-16,8.254062890955538e-07
1965-06-17,8.288023423119739e-07
1965-06-18,8.49182981710328e-07
1965-06-21,8.593734150963428e-07
1965-06-22,8.661664878673037e-07
1965-06-23,8.610714985479717e-07
1965-06-24,8.525801717951254e-07
1965-06-25,8.42389169974922e-07
1965-06-28,8.254062890955538e-07
1965-06-29,8.338975021615624e-07
1965-06-30,8.440874808002263e-07
1965-07-01,8.440874808002263e-07
1965-07-02,8.49182981710328e-07
1965-07-06,8.42389169974922e-07
1965-07-07,8.45786473746557e-07
1965-07-08,8.49182981710328e-07
1965-07-09,8.610714985479717e-07
1965-07-12,8.661664878673037e-07
1965-07-13,8.627697525298572e-07
1965-07-14,8.695634505784255e-07
1965-07-15,8.797535429039272e-07
1965-07-16,8.831501645545359e-07
1965-07-19,8.848491575008666e-07
1965-07-20,8.712615908734733e-07
1965-07-21,8.82301094407012e-07
1965-07-22,8.848491575008666e-07
1965-07-23,8.916421165849897e-07
1965-07-26,9.035306902660524e-07
1965-07-27,9.06927311916661e-07
1965-07-28,9.103239904106886e-07
1965-07-29,9.171175179290004e-07
1965-07-30,9.400458793606958e-07
1965-08-02,9.595763685865677e-07
1965-08-03,9.714649422676302e-07
1965-08-04,9.85052338364767e-07
1965-08-05,1.0190199191129068e-06
1965-08-06,1.0173216651310213e-06
1965-08-09,9.96940684672154e-07
1965-08-10,9.884485052680247e-07
1965-08-11,9.96940684672154e-07
1965-08-12,1.0054324093289324e-06
1965-08-13,1.0054324093289324e-06
1965-08-16,1.00373449640756e-06
1965-08-17,1.0057634654003778e-06
1965-08-18,1.0006581305788131e-06
1965-08-19,1.007464675240044e-06
1965-08-20,1.007464675240044e-06
1965-08-23,1.015974589790858e-06
1965-08-24,1.0227813618257642e-06
1965-08-25,1.0244838222206454e-06
1965-08-26,1.0244838222206454e-06
1965-08-27,1.0278871513946797e-06
1965-08-30,1.0210799246124225e-06
1965-08-31,1.0210799246124225e-06
1965-09-01,1.0227813618257642e-06
1965-09-02,1.0210799246124225e-06
1965-09-03,1.0210799246124225e-06
1965-09-07,1.0227813618257642e-06
1965-09-08,1.0210799246124225e-06
1965-09-09,1.0210799246124225e-06
1965-09-10,1.0210799246124225e-06
1965-09-13,1.0210799246124225e-06
1965-09-14,1.0176761406910373e-06
1965-09-15,1.0210799246124225e-06
1965-09-16,1.0227813618257642e-06
1965-09-17,1.0210799246124225e-06
1965-09-20,1.029588361234346e-06
1965-09-21,1.0380972526036205e-06
1965-09-22,1.0449049341332284e-06
1965-09-23,1.0687298299671966e-06
1965-09-24,1.090853743335174e-06
1965-09-27,1.1504159829200944e-06
1965-09-28,1.1521176475071115e-06
1965-09-29,1.1163809858771856e-06
1965-09-30,1.1163809858771856e-06
1965-10-01,1.1078716397605604e-06
1965-10-04,1.1078716397605604e-06
1965-10-05,1.118082082030014e-06
1965-10-06,1.118082082030014e-06
1965-10-07,1.1095739864686038e-06
1965-10-08,1.0993617252097463e-06
1965-10-11,1.10616963411303e-06
1965-10-12,1.09595850972255e-06
1965-10-13,1.080642164197343e-06
1965-10-14,1.0687298299671966e-06
1965-10-15,1.0602215070321108e-06
1965-10-18,1.06532661448e-06
1965-10-19,1.0619221484375885e-06
1965-10-20,1.06532661448e-06
1965-10-21,1.0687298299671966e-06
1965-10-22,1.0619221484375885e-06
1965-10-25,1.0466062576597324e-06
1965-10-26,1.041501604959194e-06
1965-10-27,1.0244838222206454e-06
1965-10-28,1.004061232379172e-06
1965-10-29,1.0244838222206454e-06
1965-11-01,1.0227813618257642e-06
1965-11-03,1.0210799246124225e-06
1965-11-04,1.0227813618257642e-06
1965-11-05,1.0193787147727562e-06
1965-11-08,1.004061232379172e-06
1965-11-09,1.0023600225395055e-06
1965-11-10,1.004061232379172e-06
1965-11-11,1.010868572848267e-06
1965-11-12,1.0176761406910373e-06
1965-11-15,1.015974589790858e-06
1965-11-16,1.0176761406910373e-06
1965-11-17,1.015974589790858e-06
1965-11-18,1.026185714181338e-06
